	index	scenario_id	compound_id	smiles	reduced_smiles	halflife_comment	halflife_model	acidity	temperature	halflife	halflife_log	hl_log_gmean	hl_log_median	hl_log_std	hl_log_spread	acidity_std	temperature_std	biomass_log_std	hl_bayesian_mean	hl_bayesian_std	package
6411	2300	https://envipath.org/package/5882df9c-dae1-4d80-a40e-db4724271456/scenario/a5f82fc6-4093-4c2b-a1eb-6c163abdefb0	https://envipath.org/package/5882df9c-dae1-4d80-a40e-db4724271456/compound/1990fcbf-dedc-452a-bdbf-d12a02141bc7	CCN(CC)C(=O)SCC1=CC=C(C=C1)Cl	CCN(C(=O)SCc1ccc(cc1)Cl)CC	 recalculated by RMS	FOMC	6.1	23.0	61.5	1.7888751157754168	1.9917492078832693	1.857935264719429	0.3087495929849961	0.849799514690637	0.7194442299441981	4.454211490264017	0.2229286412185679	1.97	0.45	1
6412	2300	https://envipath.org/package/5882df9c-dae1-4d80-a40e-db4724271456/scenario/e02fdd23-80da-4cde-97f3-343bb9df2890	https://envipath.org/package/5882df9c-dae1-4d80-a40e-db4724271456/compound/1990fcbf-dedc-452a-bdbf-d12a02141bc7	CCN(CC)C(=O)SCC1=CC=C(C=C1)Cl	CCN(C(=O)SCc1ccc(cc1)Cl)CC	 Model Maker 4.0	SFO	6.2	20.0	164.3	2.215637563435062	1.9917492078832693	1.857935264719429	0.3087495929849961	0.849799514690637	0.7194442299441981	4.454211490264017	0.2229286412185679	1.97	0.45	1
6413	2300	https://envipath.org/package/5882df9c-dae1-4d80-a40e-db4724271456/scenario/6379cacd-925e-416c-9de2-3c747c039cf0	https://envipath.org/package/5882df9c-dae1-4d80-a40e-db4724271456/compound/1990fcbf-dedc-452a-bdbf-d12a02141bc7	CCN(CC)C(=O)SCC1=CC=C(C=C1)Cl	CCN(C(=O)SCc1ccc(cc1)Cl)CC	 Model Maker 4.0	SFO	6.4	20.0	72.1	1.857935264719429	1.9917492078832693	1.857935264719429	0.3087495929849961	0.849799514690637	0.7194442299441981	4.454211490264017	0.2229286412185679	1.97	0.45	1
6414	2302	https://envipath.org/package/5882df9c-dae1-4d80-a40e-db4724271456/scenario/6ad6e9b7-b870-45d6-ad44-6744872d5a79	https://envipath.org/package/5882df9c-dae1-4d80-a40e-db4724271456/compound/297f05dd-3a6a-4e61-b64f-ef5bdb481644	C/C(=N\OC(=O)N(C)SN(C)C(=O)O/N=C(\C)/SC)/SC	CSC(=NOC(=O)N(SN(C(=O)ON=C(SC)C)C)C)C		SFO	5.4	25.0	3.6	0.5563025007672873	-0.0483945458232667	0.0791812460476248	0.4881499642016555	1.4423591484604503	0.7709734106958552	4.898979485566356	0.3851644319316603	-0.05	0.56	1
6415	2302	https://envipath.org/package/5882df9c-dae1-4d80-a40e-db4724271456/scenario/4e515821-a18f-4c66-93d9-422f496210c6	https://envipath.org/package/5882df9c-dae1-4d80-a40e-db4724271456/compound/297f05dd-3a6a-4e61-b64f-ef5bdb481644	C/C(=N\OC(=O)N(C)SN(C)C(=O)O/N=C(\C)/SC)/SC	CSC(=NOC(=O)N(SN(C(=O)ON=C(SC)C)C)C)C	 (ModelManager)	SFO	6.9	20.0	0.6	-0.2218487496163563	-0.0483945458232667	0.0791812460476248	0.4881499642016555	1.4423591484604503	0.7709734106958552	4.898979485566356	0.3851644319316603	-0.05	0.56	1
6416	2302	https://envipath.org/package/5882df9c-dae1-4d80-a40e-db4724271456/scenario/9b125569-2a8d-4acb-9425-6bd7e2e356b9	https://envipath.org/package/5882df9c-dae1-4d80-a40e-db4724271456/compound/297f05dd-3a6a-4e61-b64f-ef5bdb481644	C/C(=N\OC(=O)N(C)SN(C)C(=O)O/N=C(\C)/SC)/SC	CSC(=NOC(=O)N(SN(C(=O)ON=C(SC)C)C)C)C	 (ModelManager)	SFO	7.6	20.0	0.13	-0.8860566476931632	-0.0483945458232667	0.0791812460476248	0.4881499642016555	1.4423591484604503	0.7709734106958552	4.898979485566356	0.3851644319316603	-0.05	0.56	1
6417	2302	https://envipath.org/package/5882df9c-dae1-4d80-a40e-db4724271456/scenario/72c045e7-5fff-4fad-9005-3c8065f87d53	https://envipath.org/package/5882df9c-dae1-4d80-a40e-db4724271456/compound/297f05dd-3a6a-4e61-b64f-ef5bdb481644	C/C(=N\OC(=O)N(C)SN(C)C(=O)O/N=C(\C)/SC)/SC	CSC(=NOC(=O)N(SN(C(=O)ON=C(SC)C)C)C)C	no further information about the model	First Order	7.6	20.0	0.13	-0.8860566476931632	-0.0483945458232667	0.0791812460476248	0.4881499642016555	1.4423591484604503	0.7709734106958552	4.898979485566356	0.3851644319316603	-0.05	0.56	1
6418	2302	https://envipath.org/package/5882df9c-dae1-4d80-a40e-db4724271456/scenario/d8812bc4-1303-4d84-ab2d-1df219f56f9f	https://envipath.org/package/5882df9c-dae1-4d80-a40e-db4724271456/compound/297f05dd-3a6a-4e61-b64f-ef5bdb481644	C/C(=N\OC(=O)N(C)SN(C)C(=O)O/N=C(\C)/SC)/SC	CSC(=NOC(=O)N(SN(C(=O)ON=C(SC)C)C)C)C	 (ModelManager)	SFO	6.9	10.0	1.7	0.2304489213782739	-0.0483945458232667	0.0791812460476248	0.4881499642016555	1.4423591484604503	0.7709734106958552	4.898979485566356	0.3851644319316603	-0.05	0.56	1
6419	2302	https://envipath.org/package/5882df9c-dae1-4d80-a40e-db4724271456/scenario/311a396f-9af6-40b9-8ed6-1252a55f32de	https://envipath.org/package/5882df9c-dae1-4d80-a40e-db4724271456/compound/297f05dd-3a6a-4e61-b64f-ef5bdb481644	C/C(=N\OC(=O)N(C)SN(C)C(=O)O/N=C(\C)/SC)/SC	CSC(=NOC(=O)N(SN(C(=O)ON=C(SC)C)C)C)C	no further information about the model	First Order	6.9	20.0	0.6	-0.2218487496163563	-0.0483945458232667	0.0791812460476248	0.4881499642016555	1.4423591484604503	0.7709734106958552	4.898979485566356	0.3851644319316603	-0.05	0.56	1
6420	2302	https://envipath.org/package/5882df9c-dae1-4d80-a40e-db4724271456/scenario/14a677b9-34a1-47e5-aa7a-5e589cee8cca	https://envipath.org/package/5882df9c-dae1-4d80-a40e-db4724271456/compound/297f05dd-3a6a-4e61-b64f-ef5bdb481644	C/C(=N\OC(=O)N(C)SN(C)C(=O)O/N=C(\C)/SC)/SC	CSC(=NOC(=O)N(SN(C(=O)ON=C(SC)C)C)C)C	no further information about the model	First Order	5.4	25.0	3.6	0.5563025007672873	-0.0483945458232667	0.0791812460476248	0.4881499642016555	1.4423591484604503	0.7709734106958552	4.898979485566356	0.3851644319316603	-0.05	0.56	1
6421	2302	https://envipath.org/package/5882df9c-dae1-4d80-a40e-db4724271456/scenario/ca3c878d-67ba-4d0b-9872-b28fce5d4e6c	https://envipath.org/package/5882df9c-dae1-4d80-a40e-db4724271456/compound/297f05dd-3a6a-4e61-b64f-ef5bdb481644	C/C(=N\OC(=O)N(C)SN(C)C(=O)O/N=C(\C)/SC)/SC	CSC(=NOC(=O)N(SN(C(=O)ON=C(SC)C)C)C)C	no further information about the model	First Order	6.0	20.0	1.2	0.0791812460476248	-0.0483945458232667	0.0791812460476248	0.4881499642016555	1.4423591484604503	0.7709734106958552	4.898979485566356	0.3851644319316603	-0.05	0.56	1
6422	2302	https://envipath.org/package/5882df9c-dae1-4d80-a40e-db4724271456/scenario/56c4b3fc-f13c-42d5-b8bb-477cf9b7a969	https://envipath.org/package/5882df9c-dae1-4d80-a40e-db4724271456/compound/297f05dd-3a6a-4e61-b64f-ef5bdb481644	C/C(=N\OC(=O)N(C)SN(C)C(=O)O/N=C(\C)/SC)/SC	CSC(=NOC(=O)N(SN(C(=O)ON=C(SC)C)C)C)C	no further information about the model	First Order	6.9	10.0	1.7	0.2304489213782739	-0.0483945458232667	0.0791812460476248	0.4881499642016555	1.4423591484604503	0.7709734106958552	4.898979485566356	0.3851644319316603	-0.05	0.56	1
6423	2302	https://envipath.org/package/5882df9c-dae1-4d80-a40e-db4724271456/scenario/5e9286a0-36ae-479b-b60e-e2f4692c6988	https://envipath.org/package/5882df9c-dae1-4d80-a40e-db4724271456/compound/297f05dd-3a6a-4e61-b64f-ef5bdb481644	C/C(=N\OC(=O)N(C)SN(C)C(=O)O/N=C(\C)/SC)/SC	CSC(=NOC(=O)N(SN(C(=O)ON=C(SC)C)C)C)C	 (ModelManager)	SFO	6.0	20.0	1.2	0.0791812460476248	-0.0483945458232667	0.0791812460476248	0.4881499642016555	1.4423591484604503	0.7709734106958552	4.898979485566356	0.3851644319316603	-0.05	0.56	1
6424	2303	https://envipath.org/package/5882df9c-dae1-4d80-a40e-db4724271456/scenario/8fa8fb5f-e683-4592-82a8-c725348015b7	https://envipath.org/package/5882df9c-dae1-4d80-a40e-db4724271456/compound/e5b2f7a8-f0f6-4c19-b1c9-dae5ff269ffc	COC(=O)NC(=S)NC1=C(C=CC=C1)NC(=S)NC(=O)OC	COC(=O)NC(=S)Nc1ccccc1NC(=S)NC(=O)OC		SFO	5.8	20.0	0.44	-0.3565473235138126	-0.1664224505957524	-0.2291479883578558	0.3510382064066425	1.045757490560675	0.6228964600958975	3.919183588453085	0.1369336391592659	0.65	1.42	1
6425	2303	https://envipath.org/package/5882df9c-dae1-4d80-a40e-db4724271456/scenario/9c675eeb-6193-43e4-b306-63cbf9a6c548	https://envipath.org/package/5882df9c-dae1-4d80-a40e-db4724271456/compound/e5b2f7a8-f0f6-4c19-b1c9-dae5ff269ffc	COC(=O)NC(=S)NC1=C(C=CC=C1)NC(=S)NC(=O)OC	COC(=O)NC(=S)Nc1ccccc1NC(=S)NC(=O)OC		SFO	7.5	20.0	0.7	-0.1549019599857432	-0.1664224505957524	-0.2291479883578558	0.3510382064066425	1.045757490560675	0.6228964600958975	3.919183588453085	0.1369336391592659	0.65	1.42	1
6426	2303	https://envipath.org/package/5882df9c-dae1-4d80-a40e-db4724271456/scenario/3413320b-d57f-4cef-9977-ba7f7130f2f5	https://envipath.org/package/5882df9c-dae1-4d80-a40e-db4724271456/compound/e5b2f7a8-f0f6-4c19-b1c9-dae5ff269ffc	COC(=O)NC(=S)NC1=C(C=CC=C1)NC(=S)NC(=O)OC	COC(=O)NC(=S)Nc1ccccc1NC(=S)NC(=O)OC		SFO	6.5	20.0	0.59	-0.2291479883578558	-0.1664224505957524	-0.2291479883578558	0.3510382064066425	1.045757490560675	0.6228964600958975	3.919183588453085	0.1369336391592659	0.65	1.42	1
6427	2303	https://envipath.org/package/5882df9c-dae1-4d80-a40e-db4724271456/scenario/bc83ecea-6f07-4bc4-9139-263c1425d5d3	https://envipath.org/package/5882df9c-dae1-4d80-a40e-db4724271456/compound/e5b2f7a8-f0f6-4c19-b1c9-dae5ff269ffc	COC(=O)NC(=S)NC1=C(C=CC=C1)NC(=S)NC(=O)OC	COC(=O)NC(=S)Nc1ccccc1NC(=S)NC(=O)OC		SFO	7.3	21.0	0.27	-0.5686362358410126	-0.1664224505957524	-0.2291479883578558	0.3510382064066425	1.045757490560675	0.6228964600958975	3.919183588453085	0.1369336391592659	0.65	1.42	1
6428	2303	https://envipath.org/package/5882df9c-dae1-4d80-a40e-db4724271456/scenario/e28f37e3-fdd3-40e0-833d-1a0002756c50	https://envipath.org/package/5882df9c-dae1-4d80-a40e-db4724271456/compound/e5b2f7a8-f0f6-4c19-b1c9-dae5ff269ffc	COC(=O)NC(=S)NC1=C(C=CC=C1)NC(=S)NC(=O)OC	COC(=O)NC(=S)Nc1ccccc1NC(=S)NC(=O)OC	experiment conducted in non sterile soil in overall study about microbial degradation in different media. No information about labelled compound available.	SFO	6.4	30.0	3.0	0.4771212547196624	-0.1664224505957524	-0.2291479883578558	0.3510382064066425	1.045757490560675	0.6228964600958975	3.919183588453085	0.1369336391592659	0.65	1.42	1
6429	2305	https://envipath.org/package/5882df9c-dae1-4d80-a40e-db4724271456/scenario/15075888-444f-41f1-98e1-29fb31e0ffe4	https://envipath.org/package/5882df9c-dae1-4d80-a40e-db4724271456/compound/ef3315c8-1547-49c4-a7d5-bafd19c0e15a	CC1=CC(=C(C(=C1)Cl)OP(=S)(OC)OC)Cl	COP(=S)(Oc1c(Cl)cc(cc1Cl)C)OC	recalculated by RMS using first order kinetics,no further information about the model	First Order	5.5	20.0	10.0	1.0	1.2890940979386925	1.2960883786979334	0.1451569192905729	0.4771212547196624	0.9536115561380324	4.635124054434789	0.1611888968121124	1.28	0.18	1
6430	2305	https://envipath.org/package/5882df9c-dae1-4d80-a40e-db4724271456/scenario/6ca54fc2-36d5-4a5a-a8de-9c88ca7fdf40	https://envipath.org/package/5882df9c-dae1-4d80-a40e-db4724271456/compound/ef3315c8-1547-49c4-a7d5-bafd19c0e15a	CC1=CC(=C(C(=C1)Cl)OP(=S)(OC)OC)Cl	COP(=S)(Oc1c(Cl)cc(cc1Cl)C)OC	recalculated by RMS using first order kinetics,no further information about the model	First Order	6.7	20.0	16.0	1.2041199826559248	1.2890940979386925	1.2960883786979334	0.1451569192905729	0.4771212547196624	0.9536115561380324	4.635124054434789	0.1611888968121124	1.28	0.18	1
6431	2305	https://envipath.org/package/5882df9c-dae1-4d80-a40e-db4724271456/scenario/07550e55-d33f-428b-b123-0b95139c1af0	https://envipath.org/package/5882df9c-dae1-4d80-a40e-db4724271456/compound/ef3315c8-1547-49c4-a7d5-bafd19c0e15a	CC1=CC(=C(C(=C1)Cl)OP(=S)(OC)OC)Cl	COP(=S)(Oc1c(Cl)cc(cc1Cl)C)OC	recalculated by RMS using first order kinetics,no further information about the model	First Order	7.1	20.0	17.0	1.230448921378274	1.2890940979386925	1.2960883786979334	0.1451569192905729	0.4771212547196624	0.9536115561380324	4.635124054434789	0.1611888968121124	1.28	0.18	1
6432	2305	https://envipath.org/package/5882df9c-dae1-4d80-a40e-db4724271456/scenario/128c7d70-d07a-45ca-8713-43fc064a01be	https://envipath.org/package/5882df9c-dae1-4d80-a40e-db4724271456/compound/ef3315c8-1547-49c4-a7d5-bafd19c0e15a	CC1=CC(=C(C(=C1)Cl)OP(=S)(OC)OC)Cl	COP(=S)(Oc1c(Cl)cc(cc1Cl)C)OC	no further information about the model	First Order	5.2	10.0	30.0	1.4771212547196624	1.2890940979386925	1.2960883786979334	0.1451569192905729	0.4771212547196624	0.9536115561380324	4.635124054434789	0.1611888968121124	1.28	0.18	1
6433	2305	https://envipath.org/package/5882df9c-dae1-4d80-a40e-db4724271456/scenario/4f2a2473-df39-4a06-a2a8-fa8516ce357f	https://envipath.org/package/5882df9c-dae1-4d80-a40e-db4724271456/compound/ef3315c8-1547-49c4-a7d5-bafd19c0e15a	CC1=CC(=C(C(=C1)Cl)OP(=S)(OC)OC)Cl	COP(=S)(Oc1c(Cl)cc(cc1Cl)C)OC	no further information about the model	First Order	6.0	15.0	23.0	1.3617278360175928	1.2890940979386925	1.2960883786979334	0.1451569192905729	0.4771212547196624	0.9536115561380324	4.635124054434789	0.1611888968121124	1.28	0.18	1
6434	2305	https://envipath.org/package/5882df9c-dae1-4d80-a40e-db4724271456/scenario/ade2ed08-a750-474c-ad24-2f2f4d3a8f31	https://envipath.org/package/5882df9c-dae1-4d80-a40e-db4724271456/compound/ef3315c8-1547-49c4-a7d5-bafd19c0e15a	CC1=CC(=C(C(=C1)Cl)OP(=S)(OC)OC)Cl	COP(=S)(Oc1c(Cl)cc(cc1Cl)C)OC	no further information about the model	First Order	7.7	10.0	28.0	1.4471580313422192	1.2890940979386925	1.2960883786979334	0.1451569192905729	0.4771212547196624	0.9536115561380324	4.635124054434789	0.1611888968121124	1.28	0.18	1
6435	2305	https://envipath.org/package/5882df9c-dae1-4d80-a40e-db4724271456/scenario/119a6612-d0f0-4ddc-bc1c-b33a59fd513e	https://envipath.org/package/5882df9c-dae1-4d80-a40e-db4724271456/compound/ef3315c8-1547-49c4-a7d5-bafd19c0e15a	CC1=CC(=C(C(=C1)Cl)OP(=S)(OC)OC)Cl	COP(=S)(Oc1c(Cl)cc(cc1Cl)C)OC	no further information about the model	First Order	6.0	10.0	23.0	1.3617278360175928	1.2890940979386925	1.2960883786979334	0.1451569192905729	0.4771212547196624	0.9536115561380324	4.635124054434789	0.1611888968121124	1.28	0.18	1
6436	2305	https://envipath.org/package/5882df9c-dae1-4d80-a40e-db4724271456/scenario/2ff3b3bd-33b1-483c-88c2-278789949966	https://envipath.org/package/5882df9c-dae1-4d80-a40e-db4724271456/compound/ef3315c8-1547-49c4-a7d5-bafd19c0e15a	CC1=CC(=C(C(=C1)Cl)OP(=S)(OC)OC)Cl	COP(=S)(Oc1c(Cl)cc(cc1Cl)C)OC	recalculated by RMS using first order kinetics,no further information about the model	First Order	8.0	20.0	17.0	1.230448921378274	1.2890940979386925	1.2960883786979334	0.1451569192905729	0.4771212547196624	0.9536115561380324	4.635124054434789	0.1611888968121124	1.28	0.18	1
6437	2306	https://envipath.org/package/5882df9c-dae1-4d80-a40e-db4724271456/scenario/3463f515-6ce7-46aa-874c-342edf6317a3	https://envipath.org/package/5882df9c-dae1-4d80-a40e-db4724271456/compound/2133844d-b174-4690-90c9-efeab2d65725	CC1=CC=C(C=C1)N(SC(Cl)(Cl)F)S(=O)(=O)N(C)C	Cc1ccc(cc1)N(S(=O)(=O)N(C)C)SC(Cl)(Cl)F	ca. 2-3\	First Order	6.5	22.0	2.5	0.3979400086720376	0.1294985974760674	0.2172844520170993	0.2671198687042713	0.7958800173440752	0.5047001309908907	0.0	0.2957597988597853	0.14	0.38	1
6438	2306	https://envipath.org/package/5882df9c-dae1-4d80-a40e-db4724271456/scenario/0a654f30-1e03-4fa2-84d5-566452eb26a3	https://envipath.org/package/5882df9c-dae1-4d80-a40e-db4724271456/compound/2133844d-b174-4690-90c9-efeab2d65725	CC1=CC=C(C=C1)N(SC(Cl)(Cl)F)S(=O)(=O)N(C)C	Cc1ccc(cc1)N(S(=O)(=O)N(C)C)SC(Cl)(Cl)F	rate part of dossier, SchÃ¤fer 1995, calculated using SIMOSOLV V3.0 software,no further information about the model	First Order	6.7	22.0	1.7	0.2304489213782739	0.1294985974760674	0.2172844520170993	0.2671198687042713	0.7958800173440752	0.5047001309908907	0.0	0.2957597988597853	0.14	0.38	1
6439	2306	https://envipath.org/package/5882df9c-dae1-4d80-a40e-db4724271456/scenario/39062eff-e38e-402e-85a1-8f79a0dd8be2	https://envipath.org/package/5882df9c-dae1-4d80-a40e-db4724271456/compound/2133844d-b174-4690-90c9-efeab2d65725	CC1=CC=C(C=C1)N(SC(Cl)(Cl)F)S(=O)(=O)N(C)C	Cc1ccc(cc1)N(S(=O)(=O)N(C)C)SC(Cl)(Cl)F	<1\	First Order	6.5	22.0	1.0	0.0	0.1294985974760674	0.2172844520170993	0.2671198687042713	0.7958800173440752	0.5047001309908907	0.0	0.2957597988597853	0.14	0.38	1
6440	2306	https://envipath.org/package/5882df9c-dae1-4d80-a40e-db4724271456/scenario/2e18b0c5-8ec5-4c8c-8fb7-b42f18e890fe	https://envipath.org/package/5882df9c-dae1-4d80-a40e-db4724271456/compound/2133844d-b174-4690-90c9-efeab2d65725	CC1=CC=C(C=C1)N(SC(Cl)(Cl)F)S(=O)(=O)N(C)C	Cc1ccc(cc1)N(S(=O)(=O)N(C)C)SC(Cl)(Cl)F	rate part of dossier, SchÃ¤fer 1995, calculated using SIMOSOLV V3.0 software,no further information about the model	First Order	5.6	22.0	2.2	0.3424226808222063	0.1294985974760674	0.2172844520170993	0.2671198687042713	0.7958800173440752	0.5047001309908907	0.0	0.2957597988597853	0.14	0.38	1
6441	2306	https://envipath.org/package/5882df9c-dae1-4d80-a40e-db4724271456/scenario/a6c333b2-8f10-4a73-a338-74bc833d4b7e	https://envipath.org/package/5882df9c-dae1-4d80-a40e-db4724271456/compound/2133844d-b174-4690-90c9-efeab2d65725	CC1=CC=C(C=C1)N(SC(Cl)(Cl)F)S(=O)(=O)N(C)C	Cc1ccc(cc1)N(S(=O)(=O)N(C)C)SC(Cl)(Cl)F	rate part of dossier, SchÃ¤fer 1995, calculated using SIMOSOLV V3.0 software,no further information about the model	First Order	7.1	22.0	0.4	-0.3979400086720376	0.1294985974760674	0.2172844520170993	0.2671198687042713	0.7958800173440752	0.5047001309908907	0.0	0.2957597988597853	0.14	0.38	1
6442	2306	https://envipath.org/package/5882df9c-dae1-4d80-a40e-db4724271456/scenario/72ba4367-5aad-4422-a2bf-8b35e54d2c27	https://envipath.org/package/5882df9c-dae1-4d80-a40e-db4724271456/compound/2133844d-b174-4690-90c9-efeab2d65725	CC1=CC=C(C=C1)N(SC(Cl)(Cl)F)S(=O)(=O)N(C)C	Cc1ccc(cc1)N(S(=O)(=O)N(C)C)SC(Cl)(Cl)F	rate part of dossier, SchÃ¤fer 1995, calculated using SIMOSOLV V3.0 software,no further information about the model	First Order	7.1	22.0	1.6	0.2041199826559248	0.1294985974760674	0.2172844520170993	0.2671198687042713	0.7958800173440752	0.5047001309908907	0.0	0.2957597988597853	0.14	0.38	1
6443	2307	https://envipath.org/package/5882df9c-dae1-4d80-a40e-db4724271456/scenario/500056b2-9038-473a-92e4-0ca6d20c5116	https://envipath.org/package/5882df9c-dae1-4d80-a40e-db4724271456/compound/d3a47f89-b89b-496f-8c11-9be57102439f	CCC(=NOCC)C1C(=O)CC(CC1=O)C2=C(C)C=C(C)C=C2C	CCON=C(C1C(=O)CC(CC1=O)c1c(C)cc(cc1C)C)CC		SFO	6.7	10.0	12.2	1.0863598306747482	0.6901015487248141	0.6398334720242278	0.4047021354988387	1.4499690086760475	0.6003332407921456	4.58257569495584	0.456462504395669	0.68	0.47	1
6444	2307	https://envipath.org/package/5882df9c-dae1-4d80-a40e-db4724271456/scenario/c255b18f-b36f-488d-b92a-3b917e875270	https://envipath.org/package/5882df9c-dae1-4d80-a40e-db4724271456/compound/d3a47f89-b89b-496f-8c11-9be57102439f	CCC(=NOCC)C1C(=O)CC(CC1=O)C2=C(C)C=C(C)C=C2C	CCON=C(C1C(=O)CC(CC1=O)c1c(C)cc(cc1C)C)CC		SFO	6.5	20.0	6.1	0.785329835010767	0.6901015487248141	0.6398334720242278	0.4047021354988387	1.4499690086760475	0.6003332407921456	4.58257569495584	0.456462504395669	0.68	0.47	1
6445	2307	https://envipath.org/package/5882df9c-dae1-4d80-a40e-db4724271456/scenario/cb48e041-ec29-4c64-a932-390e7a854098	https://envipath.org/package/5882df9c-dae1-4d80-a40e-db4724271456/compound/d3a47f89-b89b-496f-8c11-9be57102439f	CCC(=NOCC)C1C(=O)CC(CC1=O)C2=C(C)C=C(C)C=C2C	CCON=C(C1C(=O)CC(CC1=O)c1c(C)cc(cc1C)C)CC		SFO	6.7	20.0	2.2	0.3424226808222063	0.6901015487248141	0.6398334720242278	0.4047021354988387	1.4499690086760475	0.6003332407921456	4.58257569495584	0.456462504395669	0.68	0.47	1
6446	2307	https://envipath.org/package/5882df9c-dae1-4d80-a40e-db4724271456/scenario/d7703f0c-7ab0-48bf-987a-01a4b7b6cc89	https://envipath.org/package/5882df9c-dae1-4d80-a40e-db4724271456/compound/d3a47f89-b89b-496f-8c11-9be57102439f	CCC(=NOCC)C1C(=O)CC(CC1=O)C2=C(C)C=C(C)C=C2C	CCON=C(C1C(=O)CC(CC1=O)c1c(C)cc(cc1C)C)CC		SFO	6.7	20.0	1.1	0.041392685158225	0.6901015487248141	0.6398334720242278	0.4047021354988387	1.4499690086760475	0.6003332407921456	4.58257569495584	0.456462504395669	0.68	0.47	1
6447	2307	https://envipath.org/package/5882df9c-dae1-4d80-a40e-db4724271456/scenario/9d4dbf17-46a9-420a-9897-b0e0c44cbfd0	https://envipath.org/package/5882df9c-dae1-4d80-a40e-db4724271456/compound/d3a47f89-b89b-496f-8c11-9be57102439f	CCC(=NOCC)C1C(=O)CC(CC1=O)C2=C(C)C=C(C)C=C2C	CCON=C(C1C(=O)CC(CC1=O)c1c(C)cc(cc1C)C)CC		SFO	8.3	10.0	31.0	1.4913616938342726	0.6901015487248141	0.6398334720242278	0.4047021354988387	1.4499690086760475	0.6003332407921456	4.58257569495584	0.456462504395669	0.68	0.47	1
6448	2307	https://envipath.org/package/5882df9c-dae1-4d80-a40e-db4724271456/scenario/4b1cda2b-f03f-4351-8058-4d3f32ad99b2	https://envipath.org/package/5882df9c-dae1-4d80-a40e-db4724271456/compound/d3a47f89-b89b-496f-8c11-9be57102439f	CCC(=NOCC)C1C(=O)CC(CC1=O)C2=C(C)C=C(C)C=C2C	CCON=C(C1C(=O)CC(CC1=O)c1c(C)cc(cc1C)C)CC		SFO	6.9	20.0	2.5	0.3979400086720376	0.6901015487248141	0.6398334720242278	0.4047021354988387	1.4499690086760475	0.6003332407921456	4.58257569495584	0.456462504395669	0.68	0.47	1
6449	2307	https://envipath.org/package/5882df9c-dae1-4d80-a40e-db4724271456/scenario/c3d8de5d-05ec-4578-a113-85ad5f4cd73d	https://envipath.org/package/5882df9c-dae1-4d80-a40e-db4724271456/compound/d3a47f89-b89b-496f-8c11-9be57102439f	CCC(=NOCC)C1C(=O)CC(CC1=O)C2=C(C)C=C(C)C=C2C	CCON=C(C1C(=O)CC(CC1=O)c1c(C)cc(cc1C)C)CC		SFO	7.5	20.0	2.8	0.4471580313422192	0.6901015487248141	0.6398334720242278	0.4047021354988387	1.4499690086760475	0.6003332407921456	4.58257569495584	0.456462504395669	0.68	0.47	1
6450	2307	https://envipath.org/package/5882df9c-dae1-4d80-a40e-db4724271456/scenario/da34e892-395d-4a17-bb40-1427fae7b661	https://envipath.org/package/5882df9c-dae1-4d80-a40e-db4724271456/compound/d3a47f89-b89b-496f-8c11-9be57102439f	CCC(=NOCC)C1C(=O)CC(CC1=O)C2=C(C)C=C(C)C=C2C	CCON=C(C1C(=O)CC(CC1=O)c1c(C)cc(cc1C)C)CC		SFO	6.4	20.0	3.4	0.5314789170422551	0.6901015487248141	0.6398334720242278	0.4047021354988387	1.4499690086760475	0.6003332407921456	4.58257569495584	0.456462504395669	0.68	0.47	1
6451	2307	https://envipath.org/package/5882df9c-dae1-4d80-a40e-db4724271456/scenario/49867fbd-6f67-482a-b2d3-10cffb7b7f11	https://envipath.org/package/5882df9c-dae1-4d80-a40e-db4724271456/compound/d3a47f89-b89b-496f-8c11-9be57102439f	CCC(=NOCC)C1C(=O)CC(CC1=O)C2=C(C)C=C(C)C=C2C	CCON=C(C1C(=O)CC(CC1=O)c1c(C)cc(cc1C)C)CC		SFO	7.9	20.0	5.6	0.7481880270062005	0.6901015487248141	0.6398334720242278	0.4047021354988387	1.4499690086760475	0.6003332407921456	4.58257569495584	0.456462504395669	0.68	0.47	1
6452	2307	https://envipath.org/package/5882df9c-dae1-4d80-a40e-db4724271456/scenario/757aa7bc-9dd3-4d58-9b34-403e8101ff9d	https://envipath.org/package/5882df9c-dae1-4d80-a40e-db4724271456/compound/d3a47f89-b89b-496f-8c11-9be57102439f	CCC(=NOCC)C1C(=O)CC(CC1=O)C2=C(C)C=C(C)C=C2C	CCON=C(C1C(=O)CC(CC1=O)c1c(C)cc(cc1C)C)CC		SFO	7.0	10.0	10.7	1.0293837776852095	0.6901015487248141	0.6398334720242278	0.4047021354988387	1.4499690086760475	0.6003332407921456	4.58257569495584	0.456462504395669	0.68	0.47	1
